25,,,GET,/api/Regions,"","Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: b0d6b79f-fac0-4dff-812b-05098d45b99f 
",2020-04-22 19:19:07.907007,2020-04-22 19:18:42.891994,"",500,,0f161fb2-7ed9-43b0-8fcd-472e8c3501ac,2020-04-22 19:20:59.685780,Неизвестная ошибка!,Сообщите об этой ошибке разработчику!,"System.ArgumentOutOfRangeException: Index and length must refer to a location within the string. (Parameter 'length')
   at System.String.Substring(Int32 startIndex, Int32 length)
   at FarmAppServer.Middlewares.ErrorHandlingMiddleware.FormatResponse(HttpResponse response, Log log) in G:\disk E\Projects\FarmApp\FarmAppServer\Middlewares\ErrorHandlingMiddleware.cs:line 107
   at FarmAppServer.Middlewares.ErrorHandlingMiddleware.FinallyWriteBody(FarmAppContext ctx, Log log, Stream originalBody, MemoryStream responseBody, HttpContext context) in G:\disk E\Projects\FarmApp\FarmAppServer\Middlewares\ErrorHandlingMiddleware.cs:line 76"
26,,,GET,/api/Regions,https,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: 9de47274-7576-4259-a0dc-57a99f2762cf 
",2020-04-22 19:31:38.956985,2020-04-22 19:31:38.956648,"",500,,21fe002d-5735-4345-bdd7-9c93f4f16ed3,2020-04-22 19:42:01.639934,Неизвестная ошибка!,Сообщите об этой ошибке разработчику!,"System.ArgumentOutOfRangeException: Index and length must refer to a location within the string. (Parameter 'length')
   at System.String.Substring(Int32 startIndex, Int32 length)
   at FarmAppServer.Middlewares.ErrorHandlingMiddleware.FormatResponse(HttpResponse response, Log log) in G:\disk E\Projects\FarmApp\FarmAppServer\Middlewares\ErrorHandlingMiddleware.cs:line 107
   at FarmAppServer.Middlewares.ErrorHandlingMiddleware.FinallyWriteBody(FarmAppContext ctx, Log log, Stream originalBody, MemoryStream responseBody, HttpContext context) in G:\disk E\Projects\FarmApp\FarmAppServer\Middlewares\ErrorHandlingMiddleware.cs:line 76"
27,,,GET,/api/Regions,https,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: c8c2a1e3-4647-43ab-9693-a9297f7aae19 
",2020-04-22 19:45:35.310042,2020-04-22 19:45:35.309685,"",500,,758bb8a4-aade-4653-a99f-77dd88c8429e,2020-04-22 19:46:15.575817,Неизвестная ошибка!,Сообщите об этой ошибке разработчику!,"System.ArgumentOutOfRangeException: Index and length must refer to a location within the string. (Parameter 'length')
   at System.String.Substring(Int32 startIndex, Int32 length)
   at FarmAppServer.Middlewares.ErrorHandlingMiddleware.FormatResponse(HttpResponse response, Log log) in G:\disk E\Projects\FarmApp\FarmAppServer\Middlewares\ErrorHandlingMiddleware.cs:line 107
   at FarmAppServer.Middlewares.ErrorHandlingMiddleware.FinallyWriteBody(FarmAppContext ctx, Log log, Stream originalBody, MemoryStream responseBody, HttpContext context) in G:\disk E\Projects\FarmApp\FarmAppServer\Middlewares\ErrorHandlingMiddleware.cs:line 76"
111,,,GET,/api/Regions/SearchRegion/,GET,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: 7e356c89-39a0-4f8c-a374-0b7224b4fd1c 
",2020-04-28 13:02:35.255914,2020-04-28 13:02:35.255557,"",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 77 
",20c25eab-4e52-4295-bfbe-b805e8bdbcf0,2020-04-28 13:02:36.167853,OK,"[{""id"":1,""parentId"":1,""name"":""ПМР"",""population"":469000,""isDeleted"":false}]",
28,,,GET,/api/Regions,https,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: 1bb56bd8-f459-4e63-bac8-3fa04ab98f44 
",2020-04-22 19:51:12.047935,2020-04-22 19:51:12.047592,"",500,,5b94fede-e1dd-4272-8f15-ad1ec956fa68,2020-04-22 19:52:12.162360,Неизвестная ошибка!,Сообщите об этой ошибке разработчику!,"System.ArgumentOutOfRangeException: Index and length must refer to a location within the string. (Parameter 'length')
   at System.String.Substring(Int32 startIndex, Int32 length)
   at FarmAppServer.Middlewares.ErrorHandlingMiddleware.FormatResponse(HttpResponse response, Log log) in G:\disk E\Projects\FarmApp\FarmAppServer\Middlewares\ErrorHandlingMiddleware.cs:line 108
   at FarmAppServer.Middlewares.ErrorHandlingMiddleware.FinallyWriteBody(FarmAppContext ctx, Log log, Stream originalBody, MemoryStream responseBody, HttpContext context) in G:\disk E\Projects\FarmApp\FarmAppServer\Middlewares\ErrorHandlingMiddleware.cs:line 77"
29,,,GET,/api/Regions,https,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: dad6732b-a1dc-48be-9449-ef6d29a1d349 
",2020-04-22 19:59:38.843238,2020-04-22 19:59:38.842792,"",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 1309 
",60008625-d40e-47ba-b354-c29c2b225f59,2020-04-22 20:00:09.074121,,"{""results"":[{""id"":1,""parentId"":1,""name"":""ПМР"",""population"":469000,""isDeleted"":false},{""id"":7,""parentId"":1,""name"":""Тирасполь"",""population"":133807,""isDeleted"":false},{""id"":2,""parentId"":1,""name"":""Григориопольский район"",""population"":43410,""isDeleted"":false},{""id"":3,""parentId"":1,""name"":""Дубоссарский район"",""population"":33944,""isDeleted"":false},{""id"":4,""parentId"":1,""name"":""Каменский район"",""population"":22929,""isDeleted"":false},{""id"":5,""parentId"":1,""name"":""Рыбницкий район"",""population"":72677,""isDeleted"":false},{""id"":6,""parentId"":1,""name"":""Слободзейский район"",""population"":87080,""isDeleted"":false},{""id"":8,""parentId"":1,""name"":""Бендеры"",""population"":83200,""isDeleted"":false},{""id"":9,""parentId"":2,""name"":""Григориополь"",""population"":9381,""isDeleted"":false},{""id"":10,""parentId"":3,""name"":""Дубоссары"",""population"":15060,""isDeleted"":false},{""id"":11,""parentId"":4,""name"":""Каменка"",""population"":8871,""isDeleted"":false},{""id"":12,""parentId"":5,""name"":""Рыбница"",""population"":44400,""isDeleted"":false},{""id"":13,""parentId"":6,""name"":""Слободзея"",""population"":14618,""isDeleted"":false}],""currentPage"":1,""pageCount"":1,""pageSize"":25,""rowCount"":13,""firstRowOnPage"":1,""lastRowOnPage"":13}",
30,,,GET,/api/Regions,https,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: bf317363-689e-4c8c-b70e-6fefb521971d 
",2020-04-22 20:27:59.611511,2020-04-22 20:27:59.611145,"",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 184 
",029bf56d-316c-4caa-bbc5-bcad85a75b96,2020-04-22 20:28:00.347520,200,"{""results"":[{""id"":1,""parentId"":1,""name"":""ПМР"",""population"":469000,""isDeleted"":false}],""currentPage"":1,""pageCount"":13,""pageSize"":1,""rowCount"":13,""firstRowOnPage"":1,""lastRowOnPage"":1}",
31,,,GET,/api/Regions,https,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: 2af9faa8-d47c-48c2-9aad-cbcd42205831 
",2020-04-22 20:28:06.764279,2020-04-22 20:28:06.764229,"",400,"Content-Type: application/problem+json; charset=utf-8 
Content-Length: 214 
",06a88116-073a-421c-bcf0-1d0acfe869d9,2020-04-22 20:28:06.807792,400,"{""errors"":{""pageSize"":[""The value '' is invalid.""]},""type"":""https://tools.ietf.org/html/rfc7231#section-6.5.1"",""title"":""One or more validation errors occurred."",""status"":400,""traceId"":""|c2768749-4c95c47a1dd596c2.""}",
32,,,GET,/api/Regions,https,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: ed7e61b2-62dc-478c-ba6c-15030e91b6f5 
",2020-04-22 20:28:09.618759,2020-04-22 20:28:09.618705,"",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 1309 
",56919bd5-3f2f-4a99-98d5-344bb769adc4,2020-04-22 20:28:09.666353,200,"{""results"":[{""id"":1,""parentId"":1,""name"":""ПМР"",""population"":469000,""isDeleted"":false},{""id"":7,""parentId"":1,""name"":""Тирасполь"",""population"":133807,""isDeleted"":false},{""id"":2,""parentId"":1,""name"":""Григориопольский район"",""population"":43410,""isDeleted"":false},{""id"":3,""parentId"":1,""name"":""Дубоссарский район"",""population"":33944,""isDeleted"":false},{""id"":4,""parentId"":1,""name"":""Каменский район"",""population"":22929,""isDeleted"":false},{""id"":5,""parentId"":1,""name"":""Рыбницкий район"",""population"":72677,""isDeleted"":false},{""id"":6,""parentId"":1,""name"":""Слободзейский район"",""population"":87080,""isDeleted"":false},{""id"":8,""parentId"":1,""name"":""Бендеры"",""population"":83200,""isDeleted"":false},{""id"":9,""parentId"":2,""name"":""Григориополь"",""population"":9381,""isDeleted"":false},{""id"":10,""parentId"":3,""name"":""Дубоссары"",""population"":15060,""isDeleted"":false},{""id"":11,""parentId"":4,""name"":""Каменка"",""population"":8871,""isDeleted"":false},{""id"":12,""parentId"":5,""name"":""Рыбница"",""population"":44400,""isDeleted"":false},{""id"":13,""parentId"":6,""name"":""Слободзея"",""population"":14618,""isDeleted"":false}],""currentPage"":1,""pageCount"":1,""pageSize"":25,""rowCount"":13,""firstRowOnPage"":1,""lastRowOnPage"":13}",
33,,,POST,/api/Users/authenticate,https,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Content-Length: 49 
Content-Type: application/json 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: b5a27d33-77dc-4398-8f97-37a8c309eac0 
",2020-04-22 20:28:29.466428,2020-04-22 20:28:29.466381,"{
  ""login"": ""admin"",
  ""password"" : ""admin""
}",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 303 
",d158a119-3338-4b40-87ee-438d3911330b,2020-04-22 20:28:29.736395,200,"{""id"":1,""firstName"":""admin"",""lastName"":""admin"",""userName"":""admin admin"",""token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJVc2VySWQiOiIxIiwiUm9sZUlkIjoiMSIsIm5iZiI6MTU4NzU3NjUwOSwiZXhwIjoxNTg3NjYyOTA5LCJpYXQiOjE1ODc1NzY1MDl9.kxo4U97werBrl4Pq-I0f3qPyhROxA27ikFdGEcGUN0s"",""role"":{""id"":1,""roleName"":""admin""}}",
34,1,1,GET,/api/Users/,https,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJVc2VySWQiOiIxIiwiUm9sZUlkIjoiMSIsIm5iZiI6MTU4NzU3NjUwOSwiZXhwIjoxNTg3NjYyOTA5LCJpYXQiOjE1ODc1NzY1MDl9.kxo4U97werBrl4Pq-I0f3qPyhROxA27ikFdGEcGUN0s 
Connection: keep-alive 
Content-Length: 48 
Content-Type: application/json 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: b736a1bc-6501-4ca9-b2c7-ffd821a4be6f 
",2020-04-22 20:39:53.241210,2020-04-22 20:39:53.241162,"{
  ""Login"": ""admin"",
  ""Password"": ""admin""
}",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 473 
",eaea9581-a699-4f8a-8a8c-3f54539639f6,2020-04-22 20:39:53.380566,200,"[{""id"":1,""firstName"":""admin"",""lastName"":""admin"",""login"":""admin"",""role"":{""id"":1,""roleName"":""admin""}},{""id"":6,""firstName"":""sam"",""lastName"":""tom"",""login"":""stom"",""role"":{""id"":2,""roleName"":""user""}},{""id"":7,""firstName"":""tom"",""lastName"":""sam"",""login"":""tsam"",""role"":{""id"":2,""roleName"":""user""}},{""id"":9,""firstName"":""tom"",""lastName"":""sam"",""login"":""tsam"",""role"":{""id"":2,""roleName"":""user""}},{""id"":5,""firstName"":""ivan"",""lastName"":""dem"",""login"":""idem"",""role"":{""id"":2,""roleName"":""user""}}]",
112,,,GET,/api/Regions/SearchRegion/,GET,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Connection: keep-alive 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: 637e9181-3f67-4175-9304-93e4ca9ac7a5 
",2020-04-28 13:02:43.647500,2020-04-28 13:02:43.647446,"",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 87 
",0ab0f9d2-2ed1-41e8-9d15-fd2cd08f8d6c,2020-04-28 13:02:43.753979,OK,"[{""id"":17,""parentId"":5,""name"":""Андреевка"",""population"":430,""isDeleted"":false}]",
35,1,1,GET,/api/Users/,https,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJVc2VySWQiOiIxIiwiUm9sZUlkIjoiMSIsIm5iZiI6MTU4NzU3NjUwOSwiZXhwIjoxNTg3NjYyOTA5LCJpYXQiOjE1ODc1NzY1MDl9.kxo4U97werBrl4Pq-I0f3qPyhROxA27ikFdGEcGUN0s 
Connection: keep-alive 
Content-Length: 48 
Content-Type: application/json 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: e7a28c3b-e9cd-4d7b-8ef4-62791eb94883 
",2020-04-22 21:40:29.480707,2020-04-22 21:40:29.480655,"{
  ""Login"": ""admin"",
  ""Password"": ""admin""
}",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 473 
",09fb1840-c402-404b-abbe-ece1ada390c6,2020-04-22 21:40:29.551917,200,"[{""id"":1,""firstName"":""admin"",""lastName"":""admin"",""login"":""admin"",""role"":{""id"":1,""roleName"":""admin""}},{""id"":6,""firstName"":""sam"",""lastName"":""tom"",""login"":""stom"",""role"":{""id"":2,""roleName"":""user""}},{""id"":7,""firstName"":""tom"",""lastName"":""sam"",""login"":""tsam"",""role"":{""id"":2,""roleName"":""user""}},{""id"":9,""firstName"":""tom"",""lastName"":""sam"",""login"":""tsam"",""role"":{""id"":2,""roleName"":""user""}},{""id"":5,""firstName"":""ivan"",""lastName"":""dem"",""login"":""idem"",""role"":{""id"":2,""roleName"":""user""}}]",
36,1,1,GET,/api/Users/,https,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJVc2VySWQiOiIxIiwiUm9sZUlkIjoiMSIsIm5iZiI6MTU4NzU3NjUwOSwiZXhwIjoxNTg3NjYyOTA5LCJpYXQiOjE1ODc1NzY1MDl9.kxo4U97werBrl4Pq-I0f3qPyhROxA27ikFdGEcGUN0s 
Connection: keep-alive 
Content-Length: 48 
Content-Type: application/json 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: f049a643-adc0-462d-a98f-87ed7c986813 
",2020-04-23 11:53:46.449036,2020-04-23 11:53:46.448675,"{
  ""Login"": ""admin"",
  ""Password"": ""admin""
}",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 473 
",b6982784-ef9c-4f49-8bfd-051e00b58388,2020-04-23 11:53:47.177210,80000002-0000-fd00-b63f-84710c7967bb,"[{""id"":1,""firstName"":""admin"",""lastName"":""admin"",""login"":""admin"",""role"":{""id"":1,""roleName"":""admin""}},{""id"":6,""firstName"":""sam"",""lastName"":""tom"",""login"":""stom"",""role"":{""id"":2,""roleName"":""user""}},{""id"":7,""firstName"":""tom"",""lastName"":""sam"",""login"":""tsam"",""role"":{""id"":2,""roleName"":""user""}},{""id"":9,""firstName"":""tom"",""lastName"":""sam"",""login"":""tsam"",""role"":{""id"":2,""roleName"":""user""}},{""id"":5,""firstName"":""ivan"",""lastName"":""dem"",""login"":""idem"",""role"":{""id"":2,""roleName"":""user""}}]",
37,1,1,GET,/api/Users/,https,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJVc2VySWQiOiIxIiwiUm9sZUlkIjoiMSIsIm5iZiI6MTU4NzU3NjUwOSwiZXhwIjoxNTg3NjYyOTA5LCJpYXQiOjE1ODc1NzY1MDl9.kxo4U97werBrl4Pq-I0f3qPyhROxA27ikFdGEcGUN0s 
Connection: keep-alive 
Content-Length: 48 
Content-Type: application/json 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: 4a993378-c6e5-454f-9dab-9fe3b24fc14c 
",2020-04-23 11:54:28.090415,2020-04-23 11:54:28.090371,"{
  ""Login"": ""admin"",
  ""Password"": ""admin""
}",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 473 
",e938e6a9-dbe4-494e-9589-004559f18718,2020-04-23 11:54:28.166219,80000003-0000-fd00-b63f-84710c7967bb,"[{""id"":1,""firstName"":""admin"",""lastName"":""admin"",""login"":""admin"",""role"":{""id"":1,""roleName"":""admin""}},{""id"":6,""firstName"":""sam"",""lastName"":""tom"",""login"":""stom"",""role"":{""id"":2,""roleName"":""user""}},{""id"":7,""firstName"":""tom"",""lastName"":""sam"",""login"":""tsam"",""role"":{""id"":2,""roleName"":""user""}},{""id"":9,""firstName"":""tom"",""lastName"":""sam"",""login"":""tsam"",""role"":{""id"":2,""roleName"":""user""}},{""id"":5,""firstName"":""ivan"",""lastName"":""dem"",""login"":""idem"",""role"":{""id"":2,""roleName"":""user""}}]",
38,1,1,GET,/api/Users/,https,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJVc2VySWQiOiIxIiwiUm9sZUlkIjoiMSIsIm5iZiI6MTU4NzU3NjUwOSwiZXhwIjoxNTg3NjYyOTA5LCJpYXQiOjE1ODc1NzY1MDl9.kxo4U97werBrl4Pq-I0f3qPyhROxA27ikFdGEcGUN0s 
Connection: keep-alive 
Content-Length: 48 
Content-Type: application/json 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: 72d2aee2-8203-4c71-98b8-7546926b9620 
",2020-04-23 11:55:44.320776,2020-04-23 11:55:44.320256,"{
  ""Login"": ""admin"",
  ""Password"": ""admin""
}",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 473 
",9ecd0d55-fea7-4fac-8a8f-bc1e7dcbfa78,2020-04-23 11:55:45.126587,https,"[{""id"":1,""firstName"":""admin"",""lastName"":""admin"",""login"":""admin"",""role"":{""id"":1,""roleName"":""admin""}},{""id"":6,""firstName"":""sam"",""lastName"":""tom"",""login"":""stom"",""role"":{""id"":2,""roleName"":""user""}},{""id"":7,""firstName"":""tom"",""lastName"":""sam"",""login"":""tsam"",""role"":{""id"":2,""roleName"":""user""}},{""id"":9,""firstName"":""tom"",""lastName"":""sam"",""login"":""tsam"",""role"":{""id"":2,""roleName"":""user""}},{""id"":5,""firstName"":""ivan"",""lastName"":""dem"",""login"":""idem"",""role"":{""id"":2,""roleName"":""user""}}]",
39,1,1,GET,/api/Users/,https,"Accept: */* 
Accept-Encoding: gzip, deflate, br 
Authorization: Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJVc2VySWQiOiIxIiwiUm9sZUlkIjoiMSIsIm5iZiI6MTU4NzU3NjUwOSwiZXhwIjoxNTg3NjYyOTA5LCJpYXQiOjE1ODc1NzY1MDl9.kxo4U97werBrl4Pq-I0f3qPyhROxA27ikFdGEcGUN0s 
Connection: keep-alive 
Content-Length: 48 
Content-Type: application/json 
Host: localhost:44308 
User-Agent: PostmanRuntime/7.24.1 
Postman-Token: 5c485caa-1448-4d7d-9b5e-b23b32809b78 
",2020-04-23 11:57:12.801809,2020-04-23 11:57:12.801448,"{
  ""Login"": ""admin"",
  ""Password"": ""admin""
}",200,"Content-Type: application/json; charset=utf-8 
Content-Length: 473 
",8bf75619-4c45-41a3-9836-1cdb470784bc,2020-04-23 11:57:13.472798,80000002-0002-ff00-b63f-84710c7967bb,"[{""id"":1,""firstName"":""admin"",""lastName"":""admin"",""login"":""admin"",""role"":{""id"":1,""roleName"":""admin""}},{""id"":6,""firstName"":""sam"",""lastName"":""tom"",""login"":""stom"",""role"":{""id"":2,""roleName"":""user""}},{""id"":7,""firstName"":""tom"",""lastName"":""sam"",""login"":""tsam"",""role"":{""id"":2,""roleName"":""user""}},{""id"":9,""firstName"":""tom"",""lastName"":""sam"",""login"":""tsam"",""role"":{""id"":2,""roleName"":""user""}},{""id"":5,""firstName"":""ivan"",""lastName"":""dem"",""login"":""idem"",""role"":{""id"":2,""roleName"":""user""}}]",
